Date,open_price,high_price,low_price,close_price,volume,price_change,moving_avg_50,moving_avg_200,rsi_14,ema_12,ema_26,macd,macd_signal,bollinger_middle,bollinger_std,bollinger_upper,bollinger_lower,high_low,high_close,low_close,tr,atr
2021-09-29,276.8302753773472,278.4518180606054,274.8009023525503,275.7621765136719,26353700,-0.3858316660702737,285.603671875,248.63830894470215,34.85709564911298,285.5906008698464,286.86823324931254,-1.2776323794661266,0.8308794919417744,288.9890609741211,5.466792187848451,299.922645349818,278.0554765984242,3.650915708055095,3.155767035214751,0.4951486728403438,3.650915708055095,5.30787078208069
2021-09-30,277.42259845518674,279.4811003337077,273.45123782495057,273.7425537109375,32343600,-1.326512246926307,285.62421264648435,248.97384552001952,34.43214033543974,283.76782438386044,285.89596069091436,-2.1281363070539214,0.23907633214263524,288.02243957519534,6.344930080218596,300.71229973563254,275.33257941475813,6.029862508757105,3.7189238200357977,2.3109386887213077,6.029862508757105,5.423695269746925
2021-10-01,273.9367177216679,281.5687430502456,273.13080604828554,280.7142639160156,30086300,2.474128423059383,285.6923132324219,249.34457817077637,42.1398956365351,283.29804585034583,285.5121313001811,-2.214085449835295,-0.25155602425295087,287.43741912841796,6.457053901223612,300.3515269308652,274.5233113259707,8.437937001960051,7.826189339308087,0.6117476626519647,8.437937001960051,5.7170727279218045
2021-10-04,279.0635814947327,279.4034352138225,272.12098251493916,274.89801025390625,31350700,-1.4926961155284575,285.5756677246094,249.66138916015626,34.37610949031891,282.00573268166283,284.7259001115682,-2.7201674299053593,-0.7452783053834326,286.56206665039065,6.918365483504893,300.3987976174004,272.7253356833809,7.282452698883333,1.3108287021931346,8.593281401076467,8.593281401076467,6.025704443048563
2021-10-05,275.8107835497118,281.9766002517798,275.8107835497118,280.3841857910156,24993000,1.6581665816121072,285.5807635498047,250.0049555206299,35.129651530954334,281.75626392925557,284.40429164337917,-2.6480277141236,-1.1258281871314662,286.0076309204102,6.948357559121095,299.90434603865236,272.110915802168,6.165816702068014,7.078589997873564,0.9127732958055503,7.078589997873564,6.147775794289539
2021-10-06,277.4905403494736,285.11284577573076,277.22838275407764,284.60791015625,28002600,2.5649053830133295,285.7189831542969,250.37364410400392,39.55129049945737,282.19497873340856,284.4193744961844,-2.2243957627758277,-1.3455417022603386,285.66292572021484,6.831460967850725,299.3258476559163,272.0000037845134,7.884463021653119,4.7286599847151365,3.155803036937982,7.884463021653119,6.395379650063104
2021-10-07,286.6178391162808,288.03551088688977,285.3944075207552,286.29742431640625,20430500,-0.11179164592910593,285.897197265625,250.73148643493653,45.380864797334816,282.8261242077159,284.55848929768234,-1.7323650899664358,-1.422906379801558,285.546403503418,6.798020120004496,299.142443743427,271.950363263409,2.641103366134587,3.4276007306397673,0.7864973645051805,3.4276007306397673,6.245570559247036
2021-10-08,287.6276806001356,288.03551088688977,285.23904501305685,286.29742431640625,17685700,-0.4624924419491751,286.0699829101562,251.08281707763672,50.56378754904987,283.36017037828367,284.6872992990693,-1.3271289207856398,-1.4037508879983744,285.50464782714846,6.790325210721637,299.08529824859176,271.92399740570517,2.796465873832915,1.7380865704835173,1.0583793033493976,2.796465873832915,5.727477704397695
2021-10-11,284.4235265725328,289.3270335757468,284.2584445826919,285.6955261230469,19298600,0.4472202302820706,286.2615496826172,251.4452226257324,49.417185131470845,283.719455877478,284.7619827675121,-1.0425268900340825,-1.331506088405516,285.3706558227539,6.75705536232066,298.88476654739526,271.8565450981126,5.068588993054902,3.029609259340532,2.0389797337143705,5.068588993054902,5.848852016946105
2021-10-12,286.7732797928626,286.87038509068907,283.870018071821,284.3846435546875,17974100,-0.8329354254693472,286.42864318847654,251.79272926330566,43.8656994785004,283.8217924432026,284.7340317147103,-0.9122392715077012,-1.247652725025953,285.03517761230466,6.6231667056211645,298.281511023547,271.7888442010623,3.0003670188680758,1.1748589676421943,1.8255080512258814,3.0003670188680758,5.667137829994418
2021-10-13,286.3557636342251,288.65701402642674,284.9769395034044,287.71514892578125,23416300,0.4747190258382666,286.6177661132813,252.1462287902832,46.677625047311025,284.4207703635993,284.95485521182667,-0.5340848482273941,-1.1049391496662413,284.6220199584961,6.145073751834612,296.9121674621653,272.33187245482685,3.680074523022313,4.272370471739237,0.5922959487169237,4.272370471739237,5.738575474361787
2021-10-14,290.53096683103433,294.4731982060417,289.19099101376537,293.9682922363281,27262900,1.183118427197764,286.94377502441404,252.5349008178711,53.08305399013801,285.88961988248064,285.6225172136416,0.2671026688390725,-0.8305307859651786,284.5021011352539,5.923215333323379,296.34853180190066,272.6556704686071,5.282207192276303,6.758049280260423,1.4758420879841196,6.758049280260423,6.022239936868601
2021-10-15,293.57020251326225,295.6190144253903,291.8029870432012,295.3859558105469,25384800,0.618507355903262,287.23979614257814,252.94257522583007,59.762770376491694,287.35059464064466,286.3457348874864,1.0048597531582573,-0.46345267814049146,284.7128051757812,6.239473675279384,297.19175252634,272.23385782522246,3.816027382189077,1.6507221890621508,2.165305193126926,3.816027382189077,5.850235654549359
2021-10-18,294.7645805226375,299.26997612485764,293.91010127936016,298.3766784667969,22729300,1.225417903926878,287.5967956542969,253.36163360595702,77.10397263749701,289.04691522928346,287.23691589336124,1.809999335922214,-0.008762275327950375,285.3434661865234,6.948428441637734,299.2403230697989,271.44660930324795,5.3598748454974725,3.88402031431076,1.4758545311867124,5.3598748454974725,5.441028159675519
2021-10-19,299.40594322539454,300.32836955309847,298.308715493626,299.2894287109375,17682100,-0.03891523100773074,287.9939520263672,253.80807067871095,77.34164923547466,290.62268653415333,288.12969462058913,2.4929919135641967,0.49158856245047905,285.99549407958983,7.617499949128016,301.23049397784587,270.7604941813338,2.0196540594724866,1.9516910863015937,0.06796297317089284,2.0196540594724866,5.324509470491047
2021-10-20,300.2409100982718,300.7167170922215,297.23082413872754,298.4931335449219,16537100,-0.5821247187060077,288.41181579589846,254.2495133972168,79.6050792009888,291.83352453581006,288.8973567631323,2.936167772677777,0.9805044044959388,286.42418670654297,8.077320898400222,302.5788285033434,270.26954490974254,3.4858929534939307,1.4272883812839723,2.0586045722099584,3.4858929534939307,5.142797359400821
2021-10-21,298.26013847986417,301.99844040130466,297.4736063458333,301.7460021972656,16918100,1.168732682539404,288.88485046386717,254.7344728088379,77.61346407198104,293.35852109911093,289.8491082767718,3.5094128223391294,1.486286088064577,286.9679458618164,8.731947256760863,304.43184037533814,269.5040513482947,4.524834055471388,3.505306856382788,1.0195271990886,4.524834055471388,4.863290006080201
2021-10-22,301.39643602561927,302.06642404358996,298.87184650031855,300.1924133300781,17449300,-0.39948139779555886,289.2713800048828,255.18253089904786,87.39592403932485,294.40988913464435,290.61527902146116,3.7946101131831824,1.947950893088298,287.4442199707031,9.19198295457251,305.8281858798481,269.0602540615581,3.194577543271407,0.32042184632433646,2.8741556969470707,3.194577543271407,4.477668301951269
2021-10-25,300.38656389761695,300.425411938426,297.5706884026041,299.1922607421875,17554500,-0.39758874029948804,289.57898315429685,255.6191729736328,82.05880731205662,295.1456386127279,291.2506110007742,3.895027611953708,2.33736623686138,288.1219741821289,9.5446940415705,307.2113622652699,269.0325860989879,2.854723535821904,0.23299860834788433,2.6217249274740198,2.854723535821904,4.175963554661864
2021-10-26,301.9790362502908,303.3384214837848,299.6486573311045,301.1148376464844,28107300,-0.28617834354903254,289.8911181640625,256.07570182800293,80.53156288700761,296.06397692561353,291.981294456012,4.0826824696015365,2.6864294834094116,289.4129135131836,9.464343644070778,308.3416008013251,270.48422622504205,3.6897641526803113,4.146160741597328,0.4563965889170163,4.146160741597328,3.908941963229308
2021-10-27,306.8339533893283,316.6409939019804,306.8339533893283,313.7959899902344,52588700,2.26899159105519,290.486337890625,256.6079842376709,86.15929507527025,298.7919789355552,293.59719782891733,5.19478110663789,3.1880998080551075,291.3146041870117,10.356196876433533,312.02699793987875,270.60221043414464,9.807040512652065,15.526156255496005,5.71911574284394,15.526156255496005,4.77312450071904
2021-10-28,314.92233362468943,315.44667845305815,312.03848151721985,314.9417724609375,26297900,0.006172581037468497,291.1392346191406,257.1391946411133,86.56415706158523,301.2765625548448,295.1782774312892,6.098285123555627,3.7701368711552115,293.3745651245117,10.76632860883702,314.9072223421858,271.84190790683766,3.408196935838305,1.65068846282378,1.757508473014525,3.408196935838305,4.816819576576568
2021-10-29,314.72809294951463,322.3698062048177,314.5047538016605,322.0008239746094,34766000,2.3107981740484025,291.816015625,257.7217140197754,89.78476500056851,304.4649104655778,297.16513273079437,7.299777734783447,4.476065043880859,295.4388931274414,12.088083017116183,319.6150591616738,271.26272709320904,7.865052403157165,7.428033743880178,0.4370186592769869,7.865052403157165,5.016566963012443
2021-11-01,321.74846062208786,321.874694545215,316.90321150510107,319.8161926269531,27073200,-0.6005523667149093,292.30170776367186,258.2950949859619,88.09771476911102,306.82664618271247,298.8429890193987,7.983657163313751,5.1775834677674375,297.68480224609374,12.24262608529996,322.1700544166937,273.1995500754938,4.971483040113924,0.126129429394382,5.097612469508306,5.097612469508306,5.166370209486745
2021-11-02,320.7288929925852,323.7778271139183,320.4278873477877,323.46710205078125,26487100,0.8537456768072816,292.85478759765624,258.8684497833252,88.17916362498697,309.3867163162615,300.6669973920937,8.719718924167807,5.886010559047512,299.83894805908204,12.815214530199448,325.46937711948095,274.20851899868313,3.3499397661306034,3.961634486965181,0.6116947208345778,3.961634486965181,5.144174782002884
2021-11-03,324.21469282848244,325.1856862359546,321.0589642541979,324.3117980957031,21500100,0.02995091504753453,293.4641815185547,259.4079229736328,86.63538233889652,311.68288274386794,302.4184641108796,9.264418632988338,6.561692173835677,301.8241424560547,13.393794091388374,328.61173063883143,275.03655427327794,4.1267219817567025,1.7185841851733699,2.4081377965833326,4.1267219817567025,4.956222832109761
2021-11-04,323.23413624995106,326.77825764900746,319.9521725059489,326.68115234375,23992200,1.0664146224745958,294.13280822753904,259.95620429992675,86.93560946865763,313.9903088361575,304.2157002762774,9.774608559880107,7.204275451044564,303.84332885742185,13.961847210367491,331.76702327815684,275.91963443668686,6.826085143058549,2.4664595533043325,4.359625589754216,6.826085143058549,5.1712269578861525
2021-11-05,328.6910186783147,328.9628956726154,324.7196588251079,326.31207275390625,22570100,-0.7237635923166829,294.85075927734374,260.4979132080078,85.14514760480536,315.88596482350346,305.8524686079536,10.03349621554986,7.7701196039456235,305.84406127929685,14.180523067020738,334.20510741333834,277.48301514525537,4.2432368475074895,2.2817433288653888,1.9614935186421008,4.2432368475074895,5.0914671008868675
2021-11-08,327.51612404867024,327.8559777295639,324.7390966218129,327.2151184082031,20897000,-0.09190559437079188,295.5745373535156,261.02686950683596,85.14151939704004,317.6289115288419,307.4348871116758,10.194024417166133,8.254900566589725,307.9200408935547,14.114610275433176,336.14926144442103,279.69082034268837,3.1168811077509986,1.5439049756576537,1.5729761320933449,3.1168811077509986,5.16984046147819
2021-11-09,327.33167942431567,328.89499472568826,324.82652865961444,326.2053527832031,21307400,-0.3440933804798341,296.20296447753907,261.537271194458,84.68653263782572,318.9483640295129,308.82529197623336,10.123072053279543,8.628534863927689,310.01107635498045,13.53010553174795,337.07128741847635,282.95086529148455,4.0684660660738245,1.6798763174851388,2.388589748588686,4.0684660660738245,5.211452826662468
2021-11-10,324.86531548600317,324.92357272775905,320.3502014556965,321.20465087890625,25500900,-1.126825312705517,296.7645867919922,262.01992012023925,73.33479719962378,319.29548508326576,309.7422815245795,9.553203558686278,8.813468602879407,311.68555145263673,12.670566289728441,337.0266840320936,286.34441887317985,4.573371272062559,1.2817800554440737,5.855151327506633,5.855151327506633,5.3064754889507
2021-11-11,321.64161873709384,324.08851185575685,320.9230929806138,322.7873840332031,16849800,0.3562242040094396,297.3588348388672,262.4813976287842,77.07694558221182,319.83270030633304,310.7085854141071,9.124114892225919,8.875597860748709,313.12650604248046,12.178808518887665,337.4841230802558,288.7688890047051,3.165418875143075,2.883860976850599,0.28155789829247624,3.165418875143075,5.304392726941534
2021-11-12,324.234232397023,327.44821920371356,324.10799847365354,326.9530029296875,23831000,0.8385205080182243,298.0496014404297,262.9973223876953,80.92147395586181,320.9281314791568,311.9118756004464,9.016255878710353,8.903729464341039,314.7048583984375,11.79822719132431,338.30131278108615,291.1084040157889,3.3402207300600253,4.660835170510438,1.320614440450413,4.660835170510438,5.433400700847857
2021-11-15,327.7492308602587,328.0793651715048,324.34103339663125,326.3218688964844,16723000,-0.4355042908957764,298.7279376220703,263.472999420166,78.90869993728161,321.7579372356687,312.97928251126405,8.778654724404646,8.87871451635376,316.10211791992185,11.411130120535638,338.9243781609931,293.2798576788506,3.7383317748735294,1.1263622418172758,2.6119695330562536,3.7383317748735294,5.404270060367586
2021-11-16,325.94315641160364,330.78843509945784,325.77810407759137,329.6620788574219,20886800,1.1409727041858646,299.49172119140627,263.96605270385743,73.15763404613176,322.97395902363075,314.21504520357206,8.758913820058694,8.854754377094748,317.6207504272461,11.071882477392709,339.7645153820315,295.4769854724607,5.010331021866477,4.466566202973468,0.5437648188930098,5.010331021866477,4.653139686536905
2021-11-17,329.7106812218678,332.87218386614865,328.7962750052104,329.8857727050781,19053400,0.053104583255073765,300.2593963623047,264.44339057922366,72.4151316156875,324.0373149746227,315.37583983331325,8.661475141309438,8.816098529937687,319.1903823852539,10.42374618101301,340.0378747472799,298.3428900232279,4.0759088609382275,3.210105008726771,0.8658038522114566,4.0759088609382275,4.700833395472614
